CastaliaResults -i saida.txt -s Packets loss rate -n --all -o2                                                               

Application:Packets loss rate - total
 | index=1 | index=2 | index=3 | index=4 | index=5
InterfModel=2 82 | 0.0266756 | 0.00733578 | 0.0242276 | 0.240699 | 0.294173 
InterfModel=2 83 | 0.0220073 | 0.00833613 | 0.0231162 | 0.225097 | 0.312708 
InterfModel=2 84 | 0.0250083 | 0.0110037 | 0.0291111 | 0.228994 | 0.299773 
InterfModel=2 85 | 0.0206736 | 0.0103368 | 0.0215604 | 0.249933 | 0.287772 
InterfModel=2 86 | 0.0206736 | 0.012004 | 0.0226717 | 0.256068 | 0.27737 
InterfModel=2 87 | 0.0263421 | 0.0113371 | 0.0233385 | 0.264435 | 0.291411 
InterfModel=2 88 | 0.0200067 | 0.0096699 | 0.0231162 | 0.234831 | 0.302081 
InterfModel=2 89 | 0.0213404 | 0.0116705 | 0.0266726 | 0.238533 | 0.289411 
InterfModel=2 90 | 0.0233411 | 0.00766921 | 0.0248944 | 0.2499 | 0.287372 
InterfModel=2 91 | 0.0276667 | 0.0123333 | 0.022894 | 0.237365 | 0.294345 
InterfModel=2 92 | 0.0373458 | 0.00833613 | 0.0206712 | 0.245233 | 0.290972 
InterfModel=2 93 | 0.0246749 | 0.0103368 | 0.0215604 | 0.254701 | 0.277867 
InterfModel=2 94 | 0.0243415 | 0.00800264 | 0.0246722 | 0.2535 | 0.285771 
InterfModel=2 95 | 0.0220073 | 0.0133378 | 0.0244499 | 0.235733 | 0.294573 
InterfModel=2 96 | 0.0213404 | 0.0123374 | 0.0206712 | 0.263635 | 0.260469 
InterfModel=2 97 | 0.024008 | 0.00800264 | 0.0231162 | 0.264533 | 0.270303 
InterfModel=2 98 | 0.0200067 | 0.0110037 | 0.0242276 | 0.2475 | 0.289505 
InterfModel=2 99 | 0.0206736 | 0.0096699 | 0.0240054 | 0.240832 | 0.282304 

